;0;1
4970;https://www.comprecar.com.br/carros-usados/sorocaba/s10-24-mpfi-advantage-4x2-cd-8v-4p-manual-1670266;['2008', '2009', 'Cinza', 'CHEVROLET', '4']
4971;https://www.comprecar.com.br/carros-usados/sorocaba/ix35-gls-20-16v-2wd-flex-aut-1637468;['2014', '2015', 'Cinza', 'Hyundai', '4']
4972;https://www.comprecar.com.br/carros-usados/sorocaba/captur-16-16v-sce-zen-1672046;['2017', '2018', 'Bege', 'Renault', '4']
4973;https://www.comprecar.com.br/carros-usados/sorocaba/ka-10-se-12v-1672050;['2017', '2018', 'Branco', 'FORD', '4']
4974;https://www.comprecar.com.br/carros-usados/sorocaba/c3-12-pure-tech-attraction-manual-1658906;['2017', '2018', 'Branco', 'CITROEN', '4']
4975;https://www.comprecar.com.br/carros-usados/sorocaba/sportage-20-ex-4x2-16v-4p-automatico-1658909;['2017', '2018', 'Preto', 'Kia', '4']
4976;https://www.comprecar.com.br/carros-usados/sorocaba/cruze-hatch-14-turbo-sport6-lt-16v-4p-automatico-1658922;['2017', '2018', 'Branco', 'CHEVROLET', '4']
4977;https://www.comprecar.com.br/carros-usados/sorocaba/etios-sedan-15-platinum-sedan-16v-4p-automatico-1658937;['2017', '2018', 'Prata', 'Toyota', '4']
4978;https://www.comprecar.com.br/carros-usados/sorocaba/creta-20-16v-prestige-automatico-1658939;['2017', '2018', 'Prata', 'Hyundai', '4']
4979;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-16-comfort-plus-16v-4p-manual-1658942;['2018', '2018', 'Cinza', 'Hyundai', '4']
4980;https://www.comprecar.com.br/carros-usados/sorocaba/compass-20-16v-limited-automatico-1658999;['2018', '2018', 'Cinza', 'JEEP', '4']
4981;https://www.comprecar.com.br/carros-usados/sorocaba/range-rover-evoque-20-se-4wd-16v-4p-automatico-1659000;['2017', '2018', 'Azul', 'LAND ROVER', '4']
4982;https://www.comprecar.com.br/carros-usados/sorocaba/408-16-griffe-16v-turbo-4p-automatico-1667213;['2012', '2013', 'Prata', 'PEUGEOT', '4']
4983;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-plus-12v-flex-4p-manual-1633722;['2015', '2015', 'Branco', 'Hyundai', '4']
4984;https://www.comprecar.com.br/carros-usados/sorocaba/fusion-20-titanium-fwd-16v-4p-automatico-1659013;['2017', '2018', 'Branco', 'FORD', '4']
4985;https://www.comprecar.com.br/carros-usados/sorocaba/compass-20-16v-longitude-automatico-1659120;['2018', '2018', 'Preto', 'JEEP', '4']
4986;https://www.comprecar.com.br/carros-usados/sorocaba/compass-20-16v-longitude-automatico-1659132;['2017', '2018', 'Cinza', 'JEEP', '4']
4987;https://www.comprecar.com.br/carros-usados/sorocaba/kicks-16-16v-s-4p-xtronic-1660093;['2017', '2018', 'Branco', 'NISSAN', '4']
4988;https://www.comprecar.com.br/carros-usados/sorocaba/compass-20-16v-longitude-4x4-automatico-1663457;['2017', '2018', 'Preto', 'JEEP', '4']
4989;https://www.comprecar.com.br/carros-usados/sorocaba/aircross-16-16v-start-manual-1663464;['2017', '2018', 'Vermelho', 'CITROEN', '4']
4990;https://www.comprecar.com.br/carros-usados/sorocaba/jetta-14-250-tsi-total-comfortline-tiptronic-1663870;['2018', '2018', 'Preto', 'Volkswagen', '4']
4991;https://www.comprecar.com.br/carros-usados/sorocaba/argo-18-etorq-precision-at6-1664214;['2017', '2018', 'Vermelho', 'Fiat', '4']
4992;https://www.comprecar.com.br/carros-usados/sorocaba/tracker-14-16v-turbo-premier-automatico-1666543;['2018', '2018', 'Vermelho', 'CHEVROLET', '4']
4993;https://www.comprecar.com.br/carros-usados/sorocaba/equinox-20-16v-turbo-lt-automatico-1666600;['2017', '2018', 'Branco', 'CHEVROLET', '4']
4994;https://www.comprecar.com.br/carros-usados/sorocaba/mobi-10-evo-easy-manual-1667776;['2017', '2018', 'Branco', 'Fiat', '4']
4995;https://www.comprecar.com.br/carros-usados/sorocaba/polo-16-msi-total-manual-1668872;['2017', '2018', 'Preto', 'Volkswagen', '4']
4996;https://www.comprecar.com.br/carros-usados/sorocaba/ix35-20-mpfi-gl-16v-4p-automatico-1668874;['2017', '2018', 'Preto', 'Hyundai', '4']
4997;https://www.comprecar.com.br/carros-usados/sorocaba/hr-v-18-16v-exl-4p-automatico-1669314;['2017', '2018', 'Branco', 'Honda', '4']
4998;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-12v-4p-manual-1669561;['2017', '2018', 'Prata', 'Hyundai', '4']
4999;https://www.comprecar.com.br/carros-usados/sorocaba/hr-v-18-16v-exl-4p-automatico-1672182;['2017', '2018', 'Branco', 'Honda', '4']
5000;https://www.comprecar.com.br/carros-usados/sorocaba/fusion-20-sel-16v-4p-automatico-1672191;['2017', '2018', 'Prata', 'FORD', '4']
5001;https://www.comprecar.com.br/carros-usados/sorocaba/strada-14-mpi-working-cs-8v-1635166;['2018', '2018', 'Branco', 'Fiat', '2']
5002;https://www.comprecar.com.br/carros-usados/sorocaba/hr-v-18-16v-exl-1655510;['2017', '2018', 'Vermelho', 'Honda', '4']
5003;https://www.comprecar.com.br/carros-usados/sorocaba/ka-10-se-12v-1553955;['2018', '2018', 'Branco', 'FORD', '4']
5004;https://www.comprecar.com.br/carros-usados/porto-feliz/kicks-16-16v-sv-1669610;['2018', '2018', 'Cinza', 'NISSAN', '4']
5005;https://www.comprecar.com.br/carros-usados/porto-feliz/jetta-14-250-tsi-comfortline-1671401;['2018', '2018', 'Branco', 'Volkswagen', '4']
5006;https://www.comprecar.com.br/carros-usados/aracoiaba-da-serra/mobi-10-firefly-drive-1576515;['2017', '2018', 'Branco', 'Fiat', '4']
5007;https://www.comprecar.com.br/carros-usados/aracoiaba-da-serra/onix-10-mpfi-joy-8v-1620101;['2017', '2018', 'Prata', 'CHEVROLET', '4']
5008;https://www.comprecar.com.br/carros-usados/aracoiaba-da-serra/onix-10-mpfi-joy-8v-1640993;['2018', '2018', 'Prata', 'CHEVROLET', '4']
5009;https://www.comprecar.com.br/carros-usados/aracoiaba-da-serra/frontier-23-16v-turbo-le-cd-4x4-1671534;['2018', '2018', 'Preto', 'NISSAN', '4']
5010;https://www.comprecar.com.br/carros-usados/sorocaba/renegade-18-16v-longitude-1640331;['2018', '2018', 'Preto', 'JEEP', '4']
5011;https://www.comprecar.com.br/carros-usados/sorocaba/versa-16-unique-cvt-1651153;['2017', '2018', 'Branco', 'NISSAN', '4']
5012;https://www.comprecar.com.br/carros-usados/sorocaba/creta-16-16v-flex-attitude-aut-1654268;['2017', '2018', 'Preto', 'Hyundai', '4']
5013;https://www.comprecar.com.br/carros-usados/sorocaba/onix-10-mt-joy-1664059;['2017', '2018', 'Cinza', 'CHEVROLET', '4']
5014;https://www.comprecar.com.br/carros-usados/sorocaba/punto-14-attractive-8v-4p-manual-1655855;['2012', '2013', 'Branco', 'Fiat', '4']
5015;https://www.comprecar.com.br/carros-usados/sorocaba/uno-10-firefly-attractive-4p-manual-1670187;['2018', '2019', 'Branco', 'Fiat', '4']
5016;https://www.comprecar.com.br/carros-usados/sorocaba/up-10-mpi-move-up-12v-1634112;['2017', '2018', 'Prata', 'Volkswagen', '4']
5017;https://www.comprecar.com.br/carros-usados/sorocaba/ka-10-se-12v-flex-4p-manual-1659539;['2017', '2018', 'Preto', 'FORD', '4']
5018;https://www.comprecar.com.br/carros-usados/sorocaba/tracker-14-16v-turbo-premier-1659900;['2018', '2018', 'Preto', 'CHEVROLET', '4']
5019;https://www.comprecar.com.br/carros-usados/sorocaba/tracker-14-16v-turbo-flex-premier-automatico-1659906;['2017', '2018', 'Preto', 'CHEVROLET', '4']
5020;https://www.comprecar.com.br/carros-usados/sorocaba/cruze-14-turbo-ltz-16v-1660697;['2017', '2018', 'Branco', 'CHEVROLET', '4']
5021;https://www.comprecar.com.br/carros-usados/sorocaba/renegade-18-16v-sport-1646892;['2018', '2018', 'Cinza', 'JEEP', '4']
5022;https://www.comprecar.com.br/carros-usados/sorocaba/sportage-20-ex-4x2-16v-flex-4p-automatico-1655622;['2017', '2018', 'Prata', 'Kia', '4']
5023;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-12v-flex-4p-manual-1661571;['2018', '2018', 'Prata', 'Hyundai', '4']
5024;https://www.comprecar.com.br/carros-usados/sorocaba/tracker-14-16v-turbo-flex-lt-automatico-1667619;['2018', '2018', 'Branco', 'CHEVROLET', '4']
5025;https://www.comprecar.com.br/carros-usados/sorocaba/hilux-27-srv-4x4-cd-16v-flex-4p-automatico-1667702;['2018', '2018', 'Prata', 'Toyota', '4']
5026;https://www.comprecar.com.br/carros-usados/sorocaba/argo-13-firefly-flex-drive-manual-1664337;['2017', '2018', 'Branco', 'Fiat', '4']
5027;https://www.comprecar.com.br/carros-usados/sorocaba/strada-14-mpi-hard-working-cs-8v-2p-manual-1665009;['2020', '2020', 'Prata', 'Fiat', '2']
5028;https://www.comprecar.com.br/carros-usados/sorocaba/jetta-14-250-tsi-total-flex-comfortline-tiptronic-1668981;['2018', '2018', 'Cinza', 'Volkswagen', '4']
5029;https://www.comprecar.com.br/carros-usados/sorocaba/jetta-14-250-tsi-total-flex-r-line-tiptronic-1672322;['2018', '2018', 'Branco', 'Volkswagen', '4']
5030;https://www.comprecar.com.br/carros-usados/sorocaba/captur-20-16v-flex-intense-automatico-1662708;['2017', '2018', 'Branco', 'Renault', '4']
5031;https://www.comprecar.com.br/carros-usados/sorocaba/hb20s-16-premium-16v-flex-4p-automatico-1667679;['2018', '2018', 'Prata', 'Hyundai', '4']
5032;https://www.comprecar.com.br/carros-usados/sorocaba/ecosport-20-direct-flex-titanium-automatico-1668262;['2017', '2018', 'Preto', 'FORD', '4']
5033;https://www.comprecar.com.br/carros-usados/sorocaba/duster-16-16v-sce-expression-1612884;['2017', '2018', 'Cinza', 'Renault', '4']
5034;https://www.comprecar.com.br/carros-usados/sorocaba/a-200-16-cgi-7g-dct-1626415;['2017', '2018', 'Azul', 'Mercedes-Benz', '4']
5035;https://www.comprecar.com.br/carros-usados/sorocaba/fox-16-msi-xtreme-1657421;['2018', '2018', 'Preto', 'Volkswagen', '4']
5036;https://www.comprecar.com.br/carros-usados/sorocaba/etios-15-xs-sedan-16v-1661835;['2018', '2018', 'Cinza', 'Toyota', '4']
5037;https://www.comprecar.com.br/carros-usados/votorantim/onix-10-mpi-joy-8v-4p-manual-1655768;['2017', '2018', 'Branco', 'CHEVROLET', '4']
5038;https://www.comprecar.com.br/carros-usados/votorantim/ka-10-se-12v-4p-manual-1655779;['2017', '2018', 'Vermelho', 'FORD', '4']
5039;https://www.comprecar.com.br/carros-usados/votorantim/compass-20-16v-limited-4x4-automatico-1655781;['2017', '2018', 'Branco', 'JEEP', '4']
5040;https://www.comprecar.com.br/carros-usados/votorantim/compass-20-16v-limited-automatico-1655820;['2017', '2018', 'Cinza', 'JEEP', '4']
5041;https://www.comprecar.com.br/carros-usados/votorantim/cruze-hatch-14-turbo-sport6-lt-16v-4p-automatico-1655836;['2017', '2018', 'Cinza', 'CHEVROLET', '4']
5042;https://www.comprecar.com.br/carros-usados/votorantim/onix-10-mpi-joy-8v-4p-manual-1655839;['2018', '2018', 'Prata', 'CHEVROLET', '4']
5043;https://www.comprecar.com.br/carros-usados/votorantim/renegade-18-16v-4p-automatico-1659552;['2018', '2018', 'Branco', 'JEEP', '4']
5044;https://www.comprecar.com.br/carros-usados/votorantim/ka-10-se-12v-4p-manual-1659955;['2018', '2018', 'Prata', 'FORD', '4']
5045;https://www.comprecar.com.br/carros-usados/votorantim/onix-10-mpi-joy-8v-4p-manual-1659960;['2018', '2018', 'Prata', 'CHEVROLET', '4']
5046;https://www.comprecar.com.br/carros-usados/votorantim/argo-10-firefly-drive-manual-1663334;['2017', '2018', 'Prata', 'Fiat', '4']
5047;https://www.comprecar.com.br/carros-usados/salto/etios-15-xls-16v-1505753;['2017', '2018', 'Cinza', 'Toyota', '4']
5048;https://www.comprecar.com.br/carros-usados/salto/renegade-18-16v-longitude-1566237;['2018', '2018', 'Vermelho', 'JEEP', '4']
5049;https://www.comprecar.com.br/carros-usados/salto/strada-14-mpi-working-cs-8v-1623113;['2018', '2018', 'Branco', 'Fiat', '2']
5050;https://www.comprecar.com.br/carros-usados/salto/gol-16-msi-totalflex-1671015;['2017', '2018', 'Branco', 'Volkswagen', '4']
5051;https://www.comprecar.com.br/carros-usados/sorocaba/uno-13-firefly-way-4p-manual-1656763;['2018', '2018', 'Prata', 'Fiat', '4']
5052;https://www.comprecar.com.br/carros-usados/sorocaba/cobalt-14-mpfi-lt-8v-4p-manual-1656803;['2018', '2018', 'Branco', 'CHEVROLET', '4']
5053;https://www.comprecar.com.br/carros-usados/sorocaba/doblo-18-mpi-essence-7l-16v-4p-manual-1656920;['2018', '2018', 'Prata', 'Fiat', '4']
5054;https://www.comprecar.com.br/carros-usados/sorocaba/doblo-18-mpi-essence-7l-16v-4p-manual-1656921;['2018', '2018', 'Prata', 'Fiat', '4']
5055;https://www.comprecar.com.br/carros-usados/sorocaba/uno-13-firefly-way-4p-manual-1656949;['2018', '2018', 'Prata', 'Fiat', '4']
5056;https://www.comprecar.com.br/carros-usados/sorocaba/kwid-10-12v-sce-life-manual-1656957;['2017', '2018', 'Branco', 'Renault', '4']
5057;https://www.comprecar.com.br/carros-usados/sorocaba/fit-15-ex-16v-4p-automatico-1656970;['2018', '2018', 'Prata', 'Honda', '4']
5058;https://www.comprecar.com.br/carros-usados/sorocaba/c3-16-exclusive-16v-1642945;['2011', '2012', 'Preto', 'CITROEN', '4']
5059;https://www.comprecar.com.br/carros-usados/sorocaba/s10-24-mpfi-advantage-4x2-cd-8v-4p-manual-1670266;['2008', '2009', 'Cinza', 'CHEVROLET', '4']
5060;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-18-gli-16v-4p-automatico-1656978;['2017', '2018', 'Preto', 'Toyota', '4']
5061;https://www.comprecar.com.br/carros-usados/sorocaba/logan-16-16v-sce-expression-manual-1656997;['2017', '2018', 'Prata', 'Renault', '4']
5062;https://www.comprecar.com.br/carros-usados/sorocaba/fiorino-14-mpi-furgao-8v-2p-manual-1657106;['2018', '2018', 'Branco', 'Fiat', '2']
5063;https://www.comprecar.com.br/carros-usados/sorocaba/civic-20-16v-one-ex-4p-cvt-1657498;['2018', '2018', 'Cinza', 'Honda', '4']
5064;https://www.comprecar.com.br/carros-usados/sorocaba/prisma-14-mpfi-ltz-8v-4p-automatico-1662018;['2017', '2018', 'Prata', 'CHEVROLET', '4']
5065;https://www.comprecar.com.br/carros-usados/sorocaba/compass-20-16v-longitude-automatico-1668245;['2018', '2018', 'Cinza', 'JEEP', '4']
5066;https://www.comprecar.com.br/carros-usados/sorocaba/onix-10-mpi-joy-8v-4p-manual-1670373;['2017', '2018', 'Preto', 'CHEVROLET', '4']
5067;https://www.comprecar.com.br/carros-usados/sorocaba/civic-15-16v-turbo-touring-4p-cvt-1671546;['2018', '2018', 'Prata', 'Honda', '4']
5068;https://www.comprecar.com.br/carros-usados/sorocaba/cruze-sedan-14-turbo-lt-16v-4p-automatico-1671551;['2018', '2018', 'Vermelho', 'CHEVROLET', '4']
5069;https://www.comprecar.com.br/carros-usados/sorocaba/aircross-16-vti-120-start-live-eat6-1671578;['2017', '2018', 'Branco', 'CITROEN', '4']
5070;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-plus-12v-flex-4p-manual-1633722;['2015', '2015', 'Branco', 'Hyundai', '4']
5071;https://www.comprecar.com.br/carros-usados/sorocaba/sandero-16-stepway-16v-4p-manual-1655542;['2011', '2012', 'Preto', 'Renault', '4']
5072;https://www.comprecar.com.br/carros-usados/salto/onix-10-mpfi-joy-8v-1635026;['2018', '2018', 'Cinza', 'CHEVROLET', '4']
5073;https://www.comprecar.com.br/carros-usados/salto/compass-20-16v-longitude-1649446;['2018', '2018', 'Branco', 'JEEP', '4']
5074;https://www.comprecar.com.br/carros-usados/salto/etios-15-xs-16v-1664912;['2018', '2018', 'Prata', 'Toyota', '4']
5075;https://www.comprecar.com.br/carros-usados/salto/fox-16-msi-connect-1632675;['2017', '2018', 'Prata', 'Volkswagen', '4']
5076;https://www.comprecar.com.br/carros-usados/salto/hr-v-18-16v-exl-1646062;['2018', '2018', 'Vinho', 'Honda', '4']
5077;https://www.comprecar.com.br/carros-usados/salto/wr-v-15-16vone-exl-1646089;['2017', '2018', 'Vinho', 'Honda', '4']
5078;https://www.comprecar.com.br/carros-usados/salto/onix-10-lt-1664563;['2017', '2018', 'Vermelho', 'CHEVROLET', '4']
5079;https://www.comprecar.com.br/carros-usados/salto/onix-14-mpfi-lt-8v-1665568;['2017', '2018', 'Cinza', 'CHEVROLET', '4']
5080;https://www.comprecar.com.br/carros-usados/sorocaba/prisma-14-mpfi-ltz-8v-1644954;['2017', '2018', 'Preto', 'CHEVROLET', '4']
5081;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-msi-trendline-cs-8v-1663118;['2017', '2018', 'Prata', 'Volkswagen', '2']
5082;https://www.comprecar.com.br/carros-usados/sorocaba/wr-v-15-16vone-ex-1663542;['2018', '2018', 'Branco', 'Honda', '4']
5083;https://www.comprecar.com.br/carros-usados/sorocaba/polo-10-200-tsi-highline-1667977;['2017', '2018', 'Prata', 'Volkswagen', '4']
5084;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-18-gli-upper-16v-1668405;['2018', '2018', 'Prata', 'Toyota', '4']
5085;https://www.comprecar.com.br/carros-usados/sorocaba/ka-15-se-plus-16v-1669054;['2017', '2018', 'Preto', 'FORD', '4']
5086;https://www.comprecar.com.br/carros-usados/indaiatuba/amarok-30-v6-tdi-highline-cd-4motion-automatico-1625798;['2017', '2018', 'Cinza', 'Volkswagen', '4']
5087;https://www.comprecar.com.br/carros-usados/indaiatuba/renegade-18-16v-sport-4p-automatico-1662333;['2017', '2018', 'Branco', 'JEEP', '4']
5088;https://www.comprecar.com.br/carros-usados/boituva/cruze-14-turbo-ltz-16v-1656205;['2018', '2018', 'Preto', 'CHEVROLET', '4']
5089;https://www.comprecar.com.br/carros-usados/boituva/kicks-16-16v-sv-1658042;['2018', '2018', 'Cinza', 'NISSAN', '4']
5090;https://www.comprecar.com.br/carros-usados/boituva/cross-up-10-tsi-12v-1665522;['2017', '2018', 'Preto', 'Volkswagen', '4']
5091;https://www.comprecar.com.br/carros-usados/boituva/spin-18-activ-8v-1671876;['2017', '2018', 'Prata', 'CHEVROLET', '4']
5092;https://www.comprecar.com.br/carros-usados/sorocaba/compass-20-16v-longitude-automatico-1659736;['2017', '2018', 'Preto', 'JEEP', '4']
5093;https://www.comprecar.com.br/carros-usados/sorocaba/x1-20-16v-turbo-active-sdrive20i-x-line-4p-automatico-1659747;['2018', '2018', 'Preto', 'BMW', '4']
5094;https://www.comprecar.com.br/carros-usados/sorocaba/xe-20-16v-ingenium-p250-r-sport-4p-automatico-1659759;['2017', '2018', 'Preto', 'JAGUAR', '4']
5095;https://www.comprecar.com.br/carros-usados/itu/onix-hatch-14-4p-flex-activ-automatico-1616534;['2017', '2018', 'Prata', 'CHEVROLET', '4']
5096;https://www.comprecar.com.br/carros-usados/itu/hb-20-sedan-16-16v-4p-flex-comfort-plus-automatico-1616536;['2018', '2018', 'Branco', 'Hyundai', '4']
5097;https://www.comprecar.com.br/carros-usados/itu/compass-20-16v-4p-longitude-turbo-diesel-4x4-automatico-1625997;['2017', '2018', 'Preto', 'JEEP', '4']
5098;https://www.comprecar.com.br/carros-usados/itu/versa-sedan-16-16v-4p-sv-flex-xtronic-automatico-cvt-1664187;['2018', '2018', 'Preto', 'NISSAN', '4']
5099;https://www.comprecar.com.br/carros-usados/itu/sandero-10-12v-4p-flex-sce-authentique-1672411;['2017', '2018', 'Prata', 'Renault', '4']
5100;https://www.comprecar.com.br/carros-usados/jundiai/ix35-20-mpfi-gl-16v-1577322;['2017', '2018', 'Cinza', 'Hyundai', '4']
5101;https://www.comprecar.com.br/carros-usados/jundiai/t4-32-tgv-4x4-20v-turbo-intercooler-1605321;['2018', '2018', 'Branco', 'Troller', '2']
5102;https://www.comprecar.com.br/carros-usados/sorocaba/320i-20-turbo-aut-184cv-1667726;['2012', '2013', 'Preto', 'BMW', '4']
5103;https://www.comprecar.com.br/carros-usados/sorocaba/cooper-s-16v-20-1663861;['2014', '2015', 'Verde', 'MINI', '2']
5104;https://www.comprecar.com.br/carros-usados/jundiai/a4-20-tfsi-attraction-s-tronic-1606116;['2018', '2018', 'Cinza', 'Audi', '4']
5105;https://www.comprecar.com.br/carros-usados/jundiai/s10-28-high-country-4x4-cd-16v-turbo-1646849;['2018', '2018', 'Branco', 'CHEVROLET', '4']
5106;https://www.comprecar.com.br/carros-usados/jundiai/hr-v-18-16v-ex-1652976;['2018', '2018', 'Vermelho', 'Honda', '4']
5107;https://www.comprecar.com.br/carros-usados/jundiai/f-pace-20-16v-turbo-prestige-awd-1669591;['2017', '2018', 'Preto', 'JAGUAR', '4']
5108;https://www.comprecar.com.br/carros-usados/sorocaba/ecosport-15-tivct-flex-se-automatico-1651895;['2017', '2018', 'Prata', 'FORD', '4']
5109;https://www.comprecar.com.br/carros-usados/sorocaba/partner-16-furgao-800kg-16v-flex-3p-manual-1651920;['2017', '2018', 'Branco', 'PEUGEOT', '3']
5110;https://www.comprecar.com.br/carros-usados/sorocaba/hilux-27-sr-4x2-cd-16v-flex-4p-automatico-1651925;['2017', '2018', 'Branco', 'Toyota', '4']
5111;https://www.comprecar.com.br/carros-usados/sorocaba/gol-16-msi-totalflex-comfortline-4p-i-motion-1651930;['2017', '2018', 'Prata', 'Volkswagen', '4']
5112;https://www.comprecar.com.br/carros-usados/sorocaba/logan-10-12v-sce-flex-authentique-manual-1652036;['2017', '2018', 'Prata', 'Renault', '4']
