;0;1
8964;https://www.comprecar.com.br/carros-usados/sorocaba/hr-v-18-16v-ex-1643751;R$ 97.000,00
8965;https://www.comprecar.com.br/carros-usados/sorocaba/gla-200-16-cgi-enduro-16v-turbo-1644241;R$ 149.900,00
8966;https://www.comprecar.com.br/carros-usados/hortolandia/fox-rendline-1645654;R$ 50.990,00
8967;https://www.comprecar.com.br/carros-usados/hortolandia/uno-10-1666293;R$ 28.990,00
8968;https://www.comprecar.com.br/carros-usados/limeira/duster-oroch-16-16v-flex-dynamique-4p-manual-1663519;R$ 82.490,00
8969;https://www.comprecar.com.br/carros-usados/limeira/clio-10-expression-16v-flex-4p-manual-1668017;R$ 35.900,00
8970;https://www.comprecar.com.br/carros-usados/jundiai/2008-16-16v-flex-griffe-4p-automatico-1647255;R$ 64.900,00
8971;https://www.comprecar.com.br/carros-usados/jundiai/hr-v-18-16v-flex-ex-4p-automatico-1650487;R$ 90.900,00
8972;https://www.comprecar.com.br/carros-usados/americana/city-15-dx-16v-flex-4p-automatico-1665927;R$ 71.990,00
8973;https://www.comprecar.com.br/carros-usados/mogi-mirim/prisma-14-mpfi-ltz-8v-flex-4p-manual-1661171;R$ 60.900,00
8974;https://www.comprecar.com.br/carros-usados/salto/renegade-18-16v-sport-1646656;R$ 69.800,00
8975;https://www.comprecar.com.br/carros-usados/jundiai/uno-10-evo-attractive-8v-1649618;R$ 45.900,00
8976;https://www.comprecar.com.br/carros-usados/sorocaba/strada-14-mpi-hard-working-cs-8v-2p-manual-1665009;R$ 64.900,00
8977;https://www.comprecar.com.br/carros-usados/sorocaba/ix35-gls-20-16v-2wd-flex-aut-1637468;R$ 84.990,00
8978;https://www.comprecar.com.br/carros-usados/americana/s10-24-advantage-4x2-cd-8v-1649174;R$ 96.900,00
8979;https://www.comprecar.com.br/carros-usados/jundiai/sandero-16-stepway-rip-curl-8v-1649071;R$ 49.900,00
8980;https://www.comprecar.com.br/carros-usados/ibiuna/toro-18-16v-evo-freedom-at6-1651410;R$ 95.900,00
8981;https://www.comprecar.com.br/carros-usados/itu/saveiro-16-mi-startline-cs-8v-1666283;R$ 49.900,00
8982;https://www.comprecar.com.br/carros-usados/sorocaba/strada-14-mpi-hard-working-cs-8v-1651972;R$ 49.900,00
8983;https://www.comprecar.com.br/carros-usados/sorocaba/a3-14-tfsi-sedan-ambiente-16v-1652289;R$ 114.000,00
8984;https://www.comprecar.com.br/carros-usados/itu/strada-18-mpi-adventure-ce-16v-1654289;R$ 66.900,00
8985;https://www.comprecar.com.br/carros-usados/itu/montana-14-mpfi-ls-cs-8v-1654695;R$ 50.900,00
8986;https://www.comprecar.com.br/carros-usados/itu/saveiro-16-cross-ce-8v-1654799;R$ 78.900,00
8987;https://www.comprecar.com.br/carros-usados/registro/corolla-20-xei-16v-flex-4p-automatico-1655300;R$ 90.900,00
8988;https://www.comprecar.com.br/carros-usados/sorocaba/amarok-20-highline-4x4-cd-16v-turbo-intercooler-1631167;R$ 169.999,00
8989;https://www.comprecar.com.br/carros-usados/itu/jetta-20-comfortline-1672243;R$ 67.990,00
8990;https://www.comprecar.com.br/carros-usados/registro/city-15-exl-16v-flex-4p-automatico-1655320;R$ 79.990,00
8991;https://www.comprecar.com.br/carros-usados/itu/amarok-20-trendline-4x4-cd-12v-turbo-intercooler-1672148;R$ 139.000,00
8992;https://www.comprecar.com.br/carros-usados/itapetininga/onix-10-mpi-joy-8v-4p-manual-1668716;R$ 49.890,00
8993;https://www.comprecar.com.br/carros-usados/campinas/fox-16-mi-rock-in-rio-8v-1664789;R$ 53.990,00
8994;https://www.comprecar.com.br/carros-usados/piracicaba/ix35-20-16v-1662564;R$ 87.990,00
8995;https://www.comprecar.com.br/carros-usados/piracicaba/hb20-16-premium-16v-1664909;R$ 66.990,00
8996;https://www.comprecar.com.br/carros-usados/sorocaba/hrv-elx-aut-1659813;R$ 93.500,00
8997;https://www.comprecar.com.br/carros-usados/jundiai/corolla-20-xei-16v-1660505;R$ 95.900,00
8998;https://www.comprecar.com.br/carros-usados/sorocaba/renegade-18-16v-longitude-1660814;R$ 79.900,00
8999;https://www.comprecar.com.br/carros-usados/sorocaba/c3-15-origine-8v-1663154;R$ 39.900,00
9000;https://www.comprecar.com.br/carros-usados/vinhedo/fiesta-16-titanium-hatch-16v-1660896;R$ 59.900,00
9001;https://www.comprecar.com.br/carros-usados/vinhedo/gol-10-mi-special-8v-1668191;R$ 43.000,00
9002;https://www.comprecar.com.br/carros-usados/sorocaba/hr-v-18-16v-ex-1665279;R$ 88.990,00
9003;https://www.comprecar.com.br/carros-usados/americana/hr-v-18-16v-flex-lx-4p-automatico-1662446;R$ 86.900,00
9004;https://www.comprecar.com.br/carros-usados/pirassununga/hr-v-18-16v-flex-lx-4p-automatico-1662864;R$ 86.900,00
9005;https://www.comprecar.com.br/carros-usados/pirassununga/sandero-16-stepway-8v-flex-4p-manual-1667077;R$ 54.900,00
9006;https://www.comprecar.com.br/carros-usados/pirassununga/corolla-20-xei-16v-flex-4p-automatico-1667758;R$ 90.900,00
9007;https://www.comprecar.com.br/carros-usados/jundiai/cross-up-10-tsi-12v-1663094;R$ 55.900,00
9008;https://www.comprecar.com.br/carros-usados/campinas/ranger-25-xls-4x2-cd-16v-1665374;R$ 98.990,00
9009;https://www.comprecar.com.br/carros-usados/campinas/punto-14-attactive-8v-1665378;R$ 45.990,00
9010;https://www.comprecar.com.br/carros-usados/campinas/ranger-xls-25-16v-4x2-cd-flex-1670528;R$ 98.990,00
9011;https://www.comprecar.com.br/carros-usados/belo-horizonte/strada-18-mpi-adventure-extreme-ce-16v-1664598;R$ 60.000,00
9012;https://www.comprecar.com.br/carros-usados/sumare/civic-20-exr-16v-1665422;R$ 87.000,00
9013;https://www.comprecar.com.br/carros-usados/sumare/fit-15-ex-16v-1665434;R$ 73.900,00
9014;https://www.comprecar.com.br/carros-usados/sumare/civic-20-lxr-16v-1666015;R$ 78.990,00
9015;https://www.comprecar.com.br/carros-usados/sumare/civic-20-lxr-16v-1666037;R$ 81.900,00
9016;https://www.comprecar.com.br/carros-usados/campinas/civic-20-lxr-16v-flex-4p-automatico-1666180;R$ 78.990,00
9017;https://www.comprecar.com.br/carros-usados/sumare/fit-15-lx-16v-1667273;R$ 73.990,00
9018;https://www.comprecar.com.br/carros-usados/sorocaba/outlander-30-gt-4x4-v6-24v-1666014;R$ 126.900,00
9019;https://www.comprecar.com.br/carros-usados/americana/civic-1672343;R$ 81.900,00
9020;https://www.comprecar.com.br/carros-usados/sorocaba/kwid-10-12v-sce-zen-manual-1638923;R$ 48.900,00
9021;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-confort-plus-1660568;R$ 53.990,00
9022;https://www.comprecar.com.br/carros-usados/americana/renegade-18-16v-longitude-1666635;R$ 82.900,00
9023;https://www.comprecar.com.br/carros-usados/americana/x1-20-16v-turbo-activeflex-sdrive20i-1666650;R$ 152.900,00
9024;https://www.comprecar.com.br/carros-usados/americana/jetta-20-tsi-highline-211cv-1666663;R$ 98.500,00
9025;https://www.comprecar.com.br/carros-usados/americana/renegade-18-16v-sport-1667190;R$ 77.500,00
9026;https://www.comprecar.com.br/carros-usados/sumare/golf-14-250-tsi-highline-1669781;R$ 99.900,00
9027;https://www.comprecar.com.br/carros-usados/barueri/x1-20-16v-turbo-activeflex-sdrive20i-1669346;R$ 139.990,00
9028;https://www.comprecar.com.br/carros-usados/americana/renegade-18-1671701;R$ 82.900,00
9029;https://www.comprecar.com.br/carros-usados/campinas/asx-20-4x2-16v-1671750;R$ 78.990,00
9030;https://www.comprecar.com.br/carros-usados/sorocaba/hr-v-18-16v-ex-1669605;R$ 92.900,00
9031;https://www.comprecar.com.br/carros-usados/hortolandia/fiesta-16-titanium-hatch-16v-1671280;R$ 58.900,00
9032;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-plus-12v-turbo-1665585;R$ 45.000,00
9033;https://www.comprecar.com.br/carros-usados/jundiai/c4-cactus-16-vti-120-feel-business-eat6-1549485;R$ 83.900,00
9034;https://www.comprecar.com.br/carros-usados/hortolandia/corolla-20-xei-16v-1671291;R$ 89.900,00
9035;https://www.comprecar.com.br/carros-usados/jundiai/voyage-10-12v-mpi-totalflex-comfortline-1669271;R$ 45.900,00
9036;https://www.comprecar.com.br/carros-usados/sorocaba/strada-14-mpi-working-cs-8v-2p-manual-1670259;R$ 48.900,00
9037;https://www.comprecar.com.br/carros-usados/sorocaba/fiorino-14-mpi-furgao-8v-2p-manual-1670260;R$ 54.900,00
9038;https://www.comprecar.com.br/carros-usados/sorocaba/gol-10-mi-city-8v-4p-manual-1670915;R$ 43.900,00
9039;https://www.comprecar.com.br/carros-usados/campinas/hb20-comfcpluscstyle-10-flex-12v-1669987;R$ 52.999,00
9040;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-20-xei-16v-1671804;R$ 95.900,00
9041;https://www.comprecar.com.br/carros-usados/jundiai/amarok-20-highline-4x4-cd-16v-turbo-intercooler-1671931;R$ 159.900,00
9042;https://www.comprecar.com.br/carros-usados/jundiai/spin-18-activ-8v-1671870;R$ 60.500,00
9043;https://www.comprecar.com.br/carros-usados/sao-paulo/gle-350-1672422;R$ 300.900,00
9044;https://www.comprecar.com.br/carros-usados/sorocaba/onix-10-lt-1672439;R$ 48.000,00
9045;https://www.comprecar.com.br/carros-usados/campinas/master-23-dci-chassi-cabine-l2h1-16v-1672444;R$ 109.900,00
9046;https://www.comprecar.com.br/carros-usados/jundiai/208-15-allure-8v-1672461;R$ 51.900,00
9047;https://www.comprecar.com.br/carros-usados/campinas/renegade-18-16v-longitude-1645719;R$ 84.990,00
9048;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-18-gli-16v-1672527;R$ 90.900,00
9049;https://www.comprecar.com.br/carros-usados/sorocaba/onix-10-mpfi-ls-8v-4p-manual-1672532;R$ 48.900,00
9050;https://www.comprecar.com.br/carros-usados/sorocaba/a3-sedan-tfsi-1672533;R$ 90.900,00
9051;https://www.comprecar.com.br/carros-usados/campinas/golf-14-tsi-highline-16v-1670611;R$ 96.990,00
9052;https://www.comprecar.com.br/carros-usados/campinas/duster-dynamique-4x4-20-hi-flex-16v-mec-1672496;R$ 49.999,00
9053;https://www.comprecar.com.br/carros-usados/sorocaba/renault-duster-16-expression-4x2-16v-1657176;R$ 62.990,00
9054;https://www.comprecar.com.br/carros-usados/jundiai/a4-1665082;R$ 135.500,00
9055;https://www.comprecar.com.br/carros-usados/barueri/a5-20-tfsi-cabriolet-ambition-16v-1669624;R$ 229.990,00
9056;https://www.comprecar.com.br/carros-usados/jundiai/prisma-1670845;R$ 64.500,00
9057;https://www.comprecar.com.br/carros-usados/jundiai/prisma-1670846;R$ 54.500,00
9058;https://www.comprecar.com.br/carros-usados/sumare/hr-v-1672587;R$ 91.900,00
9059;https://www.comprecar.com.br/carros-usados/sorocaba/honda-fit-15-lx-16v-1672588;R$ 73.990,00
9060;https://www.comprecar.com.br/carros-usados/americana/hb20-confort-style-1672604;R$ 52.890,00
9061;https://www.comprecar.com.br/carros-usados/americana/renegade-18-16v-4p-flex-automatico-1672606;R$ 71.000,00
9062;https://www.comprecar.com.br/carros-usados/jundiai/hb20-16-comfort-16v-1668520;R$ 56.900,00
9063;https://www.comprecar.com.br/carros-usados/campinas/master-23-dci-furgao-16v-diesel-1565484;R$ 124.990,00
9064;https://www.comprecar.com.br/carros-usados/sorocaba/renegade-18-16v-longitude-4p-automatico-1651648;R$ 83.900,00
9065;https://www.comprecar.com.br/carros-usados/sorocaba/fiesta-16-se-sedan-16v-flex-4p-manual-1668667;R$ 41.900,00
9066;https://www.comprecar.com.br/carros-usados/sao-paulo/428i-20-cabrio-16v-turbo-1672636;R$ 254.800,00
9067;https://www.comprecar.com.br/carros-usados/jundiai/versa-unique-16-16v-flex-4p-mec-1672642;R$ 58.900,00
9068;https://www.comprecar.com.br/carros-usados/salto/onix-10-lt-1646626;R$ 46.900,00
9069;https://www.comprecar.com.br/carros-usados/sorocaba/palio-10-mpi-fire-8v-4p-manual-1672663;R$ 33.750,00
9070;https://www.comprecar.com.br/carros-usados/campo-limpo-paulista/idea-16-mpi-essence-16v-1634580;R$ 45.900,00
9071;https://www.comprecar.com.br/carros-usados/indaiatuba/saveiro-cross-1672710;R$ 74.900,00
9072;https://www.comprecar.com.br/carros-usados/campinas/strada-14-mpi-working-cs-8v-1642008;R$ 47.990,00
9073;https://www.comprecar.com.br/carros-usados/sorocaba/renegade-longitude-18-flex-automatico-1670665;R$ 82.990,00
9074;https://www.comprecar.com.br/carros-usados/jundiai/fit-15-lx-16v-1672729;R$ 74.900,00
9075;https://www.comprecar.com.br/carros-usados/campinas/hr-v-18-16v-flex-ex-4p-automatico-1670649;R$ 89.890,00
9076;https://www.comprecar.com.br/carros-usados/sorocaba/uno-10-firefly-attractive-4p-manual-1670187;R$ 46.900,00
9077;https://www.comprecar.com.br/carros-usados/sorocaba/fox-10-mi-8v-4p-manual-1657230;R$ 35.900,00
9078;https://www.comprecar.com.br/carros-usados/jundiai/jetta-20-tsi-highline-211cv-1672780;R$ 94.900,00
9079;https://www.comprecar.com.br/carros-usados/jundiai/hr-v-18-16v-ex-1660324;R$ 94.900,00
9080;https://www.comprecar.com.br/carros-usados/boituva/hr-v-18-16v-ex-1672806;R$ 93.000,00
9081;https://www.comprecar.com.br/carros-usados/itu/fit-15-exl-16v-1672805;R$ 69.900,00
9082;https://www.comprecar.com.br/carros-usados/itu/hb20-10-comfort-plus-12v-1672807;R$ 50.500,00
9083;https://www.comprecar.com.br/carros-usados/campinas/spin-18-4p-flex-ltz-7-lugares-automatico-1672811;R$ 65.990,00
9084;https://www.comprecar.com.br/carros-usados/sorocaba/strada-14-mpi-working-cs-8v-flex-2p-manual-1657339;R$ 52.300,00
9085;https://www.comprecar.com.br/carros-usados/sorocaba/renegade-18-16v-flex-longitude-4p-automatico-1662237;R$ 79.900,00
9086;https://www.comprecar.com.br/carros-usados/americana/hr-v-18-16v-lx-1672855;R$ 85.900,00
9087;https://www.comprecar.com.br/carros-usados/campinas/strada-14-mpi-working-cs-8v-1672858;R$ 52.990,00
9088;https://www.comprecar.com.br/carros-usados/campinas/punto-14-attractive-8v-1672861;R$ 46.900,00
9089;https://www.comprecar.com.br/carros-usados/americana/etios-13-x-16v-1672872;R$ 48.900,00
9090;https://www.comprecar.com.br/carros-usados/campinas/hr-v-18-16v-flex-exl-4p-automatico-1672875;R$ 91.900,00
9091;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-20-xei-16v-flex-4p-automatico-1672878;R$ 91.900,00
9092;https://www.comprecar.com.br/carros-usados/sorocaba/sandero-16-expression-8v-flex-4p-manual-1672880;R$ 42.900,00
9093;https://www.comprecar.com.br/carros-usados/piracicaba/focus-sedan-20-16v-4p-se-plus-fastback-flex-powershift-1555467;R$ 64.990,00
9094;https://www.comprecar.com.br/carros-usados/piracicaba/asx-20-16v-4p-automatico-1639926;R$ 79.990,00
9095;https://www.comprecar.com.br/carros-usados/piracicaba/strada-16-16v-adventure-cabine-estendida-1640734;R$ 77.990,00
9096;https://www.comprecar.com.br/carros-usados/piracicaba/sentra-20-16v-4p-flex-sl-automatico-cvt-1667885;R$ 66.990,00
9097;https://www.comprecar.com.br/carros-usados/campinas/hb20-10-comfort-12v-flex-4p-manual-1672906;R$ 49.900,00
9098;https://www.comprecar.com.br/carros-usados/itu/corolla-20-altis-16v-1672914;R$ 95.900,00
9099;https://www.comprecar.com.br/carros-usados/louveira/up-10-tsi-move-up-12v-1653112;R$ 51.900,00
9100;https://www.comprecar.com.br/carros-usados/indaiatuba/renegade-18-16v-flex-longitude-4p-automatico-1672949;R$ 79.900,00
9101;https://www.comprecar.com.br/carros-usados/sorocaba/onix-10-mpfi-ls-8v-1672964;R$ 47.990,00
9102;https://www.comprecar.com.br/carros-usados/sorocaba/renegade-18-16v-1672967;R$ 77.990,00
9103;https://www.comprecar.com.br/carros-usados/campinas/duster-16-dynamique-4x2-16v-flex-4p-manual-1651497;R$ 58.880,00
9104;https://www.comprecar.com.br/carros-usados/campinas/corolla-20-xei-16v-1672990;R$ 91.990,00
9105;https://www.comprecar.com.br/carros-usados/barueri/renegade-18-16v-sport-1669494;R$ 72.890,00
9106;https://www.comprecar.com.br/carros-usados/salto/hr-v-18-16v-ex-1673016;R$ 92.900,00
9107;https://www.comprecar.com.br/carros-usados/sorocaba/ka-10-se-12v-1641079;R$ 39.900,00
9108;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-plus-12v-turbo-1665585;R$ 45.000,00
9109;https://www.comprecar.com.br/carros-usados/sorocaba/fiesta-16-se-sedan-16v-flex-4p-manual-1668667;R$ 41.900,00
9110;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-20-xei-16v-1645550;R$ 85.900,00
9111;https://www.comprecar.com.br/carros-usados/sorocaba/ecosport-20-se-16v-4p-powershift-1658863;R$ 65.900,00
9112;https://www.comprecar.com.br/carros-usados/sorocaba/a3-18-tfsi-sportback-16v-4p-automatico-1658926;R$ 114.900,00
9113;https://www.comprecar.com.br/carros-usados/sorocaba/range-rover-evoque-22-sda-prestige-4x4-16v-4p-automatico-1658973;R$ 177.900,00
9114;https://www.comprecar.com.br/carros-usados/sorocaba/l200-triton-24-hls-4x2-cd-16v-4p-manual-1660092;R$ 92.900,00
9115;https://www.comprecar.com.br/carros-usados/sorocaba/onix-10-mpfi-lt-8v-4p-manual-1662291;R$ 49.900,00
9116;https://www.comprecar.com.br/carros-usados/sorocaba/up-10-mpi-take-up-12v-4p-manual-1664217;R$ 43.900,00
9117;https://www.comprecar.com.br/carros-usados/sorocaba/sportage-20-ex-4x2-16v-4p-automatico-1664220;R$ 97.900,00
9118;https://www.comprecar.com.br/carros-usados/sorocaba/logan-10-authentique-16v-4p-manual-1666537;R$ 41.900,00
9119;https://www.comprecar.com.br/carros-usados/sorocaba/strada-14-mpi-working-cd-8v-3p-manual-1667780;R$ 70.900,00
9120;https://www.comprecar.com.br/carros-usados/itu/corolla-20-altis-16v-1670719;R$ 67.990,00
9121;https://www.comprecar.com.br/carros-usados/sorocaba/argo-13-firefly-flex-drive-manual-1664337;R$ 60.990,00
9122;https://www.comprecar.com.br/carros-usados/sorocaba/up-10-mpi-take-up-12v-2p-manual-1667797;R$ 38.900,00
9123;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-20-altis-16v-4p-automatico-1668252;R$ 97.900,00
9124;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-cross-ce-16v-2p-manual-1669431;R$ 70.900,00
9125;https://www.comprecar.com.br/carros-usados/sorocaba/montana-14-mpfi-ls-cs-8v-2p-manual-1672183;R$ 51.900,00
9126;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-mi-startline-cs-8v-1663708;R$ 46.900,00
9127;https://www.comprecar.com.br/carros-usados/sorocaba/sandero-16-expression-8v-1577838;R$ 42.900,00
9128;https://www.comprecar.com.br/carros-usados/sorocaba/palio-10-mpi-attractive-8v-1670794;R$ 41.900,00
9129;https://www.comprecar.com.br/carros-usados/porto-feliz/tracker-18-mpfi-ltz-4x2-16v-1645711;R$ 74.000,00
9130;https://www.comprecar.com.br/carros-usados/porto-feliz/spacefox-16-mi-comfortline-8v-1660976;R$ 52.500,00
9131;https://www.comprecar.com.br/carros-usados/porto-feliz/hb20s-10-comfort-style-12v-1666745;R$ 56.500,00
9132;https://www.comprecar.com.br/carros-usados/sorocaba/308-16-active-16v-1668595;R$ 49.990,00
9133;https://www.comprecar.com.br/carros-usados/sorocaba/fiesta-15-s-hatch-16v-1669446;R$ 44.990,00
9134;https://www.comprecar.com.br/carros-usados/aracoiaba-da-serra/prisma-10-mpfi-lt-8v-1623164;R$ 45.900,00
9135;https://www.comprecar.com.br/carros-usados/aracoiaba-da-serra/cross-up-10-mpi-12v-1624371;R$ 45.900,00
9136;https://www.comprecar.com.br/carros-usados/aracoiaba-da-serra/s10-25-16v-lt-cd-4x2-1666520;R$ 94.900,00
9137;https://www.comprecar.com.br/carros-usados/aracoiaba-da-serra/saveiro-16-mi-trendline-cs-8v-1671406;R$ 46.900,00
9138;https://www.comprecar.com.br/carros-usados/sorocaba/city-15-ex-16v-flex-4p-automatico-1665452;R$ 71.990,00
9139;https://www.comprecar.com.br/carros-usados/sorocaba/ranger-32-limited-4x4-cd-20v-diesel-4p-automatico-1666316;R$ 151.990,00
9140;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-12v-flex-4p-manual-1666481;R$ 49.990,00
9141;https://www.comprecar.com.br/carros-usados/sorocaba/l200-triton-24-hls-4x2-cd-16v-1638873;R$ 91.000,00
9142;https://www.comprecar.com.br/carros-usados/sorocaba/gol-g6-10-1655740;R$ 38.900,00
9143;https://www.comprecar.com.br/carros-usados/sorocaba/fusion-20-titanium-fwd-16v-1630775;R$ 83.900,00
9144;https://www.comprecar.com.br/carros-usados/sorocaba/hilux-30-srv-4x4-cd-16v-turbo-intercooler-1668949;R$ 184.900,00
9145;https://www.comprecar.com.br/carros-usados/sorocaba/duster-20-16v-dynamique-1642672;R$ 59.900,00
9146;https://www.comprecar.com.br/carros-usados/sorocaba/duster-20-16v-dynamique-1657444;R$ 55.900,00
9147;https://www.comprecar.com.br/carros-usados/sorocaba/celta-10-mpfi-lt-8v-1668761;R$ 39.900,00
9148;https://www.comprecar.com.br/carros-usados/votorantim/pajero-tr4-20-4x2-16v-140cv-4p-automatico-1655810;R$ 63.900,00
9149;https://www.comprecar.com.br/carros-usados/votorantim/hb20-10-comfort-12v-4p-manual-1655821;R$ 48.900,00
9150;https://www.comprecar.com.br/carros-usados/votorantim/fiesta-hatch-15-s-hatch-16v-4p-manual-1659565;R$ 43.900,00
